"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1987,24,366,0.0655737704918033,151,"X204034"
1988,0,365,0,Inf,"X204034"
1989,0,365,0,Inf,"X204034"
1990,0,365,0,Inf,"X204034"
1991,23,366,0.0628415300546448,94,"X204034"
1992,57,365,0.156164383561644,114,"X204034"
1993,76,365,0.208219178082192,93,"X204034"
1994,169,365,0.463013698630137,1,"X204034"
1995,78,366,0.213114754098361,36,"X204034"
1996,21,365,0.0575342465753425,143,"X204034"
1997,25,365,0.0684931506849315,270,"X204034"
1998,1,365,0.00273972602739726,185,"X204034"
1999,8,366,0.0218579234972678,227,"X204034"
2000,21,365,0.0575342465753425,87,"X204034"
2001,0,365,0,Inf,"X204034"
2002,102,365,0.279452054794521,41,"X204034"
2003,38,366,0.103825136612022,70,"X204034"
2004,72,365,0.197260273972603,106,"X204034"
2005,30,365,0.0821917808219178,58,"X204034"
2006,38,365,0.104109589041096,107,"X204034"
2007,22,366,0.0601092896174863,38,"X204034"
2008,49,365,0.134246575342466,120,"X204034"
2009,12,365,0.0328767123287671,116,"X204034"
2010,0,365,0,Inf,"X204034"
2011,0,366,0,Inf,"X204034"
2012,0,365,0,Inf,"X204034"
2013,80,365,0.219178082191781,132,"X204034"
2014,43,184,0.233695652173913,100,"X204034"
1953,0,7,0,Inf,"X206014"
1954,0,365,0,Inf,"X206014"
1955,16,366,0.0437158469945355,189,"X206014"
1956,23,365,0.063013698630137,149,"X206014"
1957,169,365,0.463013698630137,87,"X206014"
1958,40,365,0.10958904109589,13,"X206014"
1959,0,366,0,Inf,"X206014"
1960,121,365,0.331506849315069,110,"X206014"
1961,9,365,0.0246575342465753,128,"X206014"
1962,5,365,0.0136986301369863,159,"X206014"
1963,8,366,0.0218579234972678,194,"X206014"
1964,175,365,0.479452054794521,165,"X206014"
1965,198,365,0.542465753424658,3,"X206014"
1966,94,365,0.257534246575342,1,"X206014"
1967,120,366,0.327868852459016,142,"X206014"
1968,157,365,0.43013698630137,3,"X206014"
1969,63,365,0.172602739726027,41,"X206014"
1970,27,365,0.073972602739726,22,"X206014"
1971,0,366,0,Inf,"X206014"
1972,3,365,0.00821917808219178,89,"X206014"
1973,7,365,0.0191780821917808,143,"X206014"
1974,80,365,0.219178082191781,172,"X206014"
1975,6,366,0.0163934426229508,167,"X206014"
1976,61,365,0.167123287671233,158,"X206014"
1977,30,365,0.0821917808219178,111,"X206014"
1978,53,365,0.145205479452055,197,"X206014"
1979,163,366,0.445355191256831,91,"X206014"
1980,223,365,0.610958904109589,41,"X206014"
1981,106,365,0.29041095890411,74,"X206014"
1982,125,365,0.342465753424658,37,"X206014"
1983,0,366,0,Inf,"X206014"
1984,66,365,0.180821917808219,162,"X206014"
1985,68,365,0.186301369863014,220,"X206014"
1986,77,365,0.210958904109589,123,"X206014"
1987,50,366,0.136612021857924,154,"X206014"
1988,62,365,0.16986301369863,121,"X206014"
1989,5,365,0.0136986301369863,189,"X206014"
1990,26,365,0.0712328767123288,146,"X206014"
1991,119,366,0.325136612021858,76,"X206014"
1992,165,365,0.452054794520548,58,"X206014"
1993,142,365,0.389041095890411,1,"X206014"
1994,175,365,0.479452054794521,1,"X206014"
1995,52,366,0.14207650273224,28,"X206014"
1996,14,365,0.0383561643835616,198,"X206014"
1997,66,365,0.180821917808219,208,"X206014"
1998,0,365,0,Inf,"X206014"
1999,33,366,0.0901639344262295,208,"X206014"
2000,60,365,0.164383561643836,80,"X206014"
2001,56,365,0.153424657534247,115,"X206014"
2002,112,365,0.306849315068493,90,"X206014"
2003,98,366,0.26775956284153,85,"X206014"
2004,140,365,0.383561643835616,10,"X206014"
2005,36,365,0.0986301369863014,99,"X206014"
2006,132,365,0.361643835616438,57,"X206014"
2007,53,366,0.144808743169399,25,"X206014"
2008,18,365,0.0493150684931507,197,"X206014"
2009,25,365,0.0684931506849315,154,"X206014"
2010,0,365,0,Inf,"X206014"
2011,0,366,0,Inf,"X206014"
2012,41,365,0.112328767123288,99,"X206014"
2013,187,365,0.512328767123288,93,"X206014"
2014,82,184,0.445652173913043,3,"X206014"
1959,12,93,0.129032258064516,274,"X206018"
1960,83,365,0.227397260273973,203,"X206018"
1961,0,365,0,Inf,"X206018"
1962,0,365,0,Inf,"X206018"
1963,0,366,0,Inf,"X206018"
1964,164,365,0.449315068493151,171,"X206018"
1965,233,365,0.638356164383562,96,"X206018"
1966,88,365,0.241095890410959,1,"X206018"
1967,98,366,0.26775956284153,144,"X206018"
1968,80,365,0.219178082191781,147,"X206018"
1969,75,365,0.205479452054795,197,"X206018"
1970,3,365,0.00821917808219178,18,"X206018"
1971,24,366,0.0655737704918033,195,"X206018"
1972,126,365,0.345205479452055,86,"X206018"
1973,4,365,0.010958904109589,168,"X206018"
1974,110,365,0.301369863013699,159,"X206018"
1975,0,366,0,Inf,"X206018"
1976,55,365,0.150684931506849,163,"X206018"
1977,33,365,0.0904109589041096,161,"X206018"
1978,18,365,0.0493150684931507,201,"X206018"
1979,150,366,0.409836065573771,165,"X206018"
1980,220,365,0.602739726027397,71,"X206018"
1981,112,365,0.306849315068493,161,"X206018"
1982,156,365,0.427397260273973,65,"X206018"
1983,0,366,0,Inf,"X206018"
1984,16,365,0.0438356164383562,195,"X206018"
1985,68,365,0.186301369863014,225,"X206018"
1986,25,365,0.0684931506849315,170,"X206018"
1987,24,366,0.0655737704918033,253,"X206018"
1988,58,365,0.158904109589041,128,"X206018"
1989,23,365,0.063013698630137,109,"X206018"
1990,23,365,0.063013698630137,168,"X206018"
1991,84,366,0.229508196721311,104,"X206018"
1992,103,365,0.282191780821918,187,"X206018"
1993,129,365,0.353424657534247,105,"X206018"
1994,256,365,0.701369863013699,1,"X206018"
1995,60,366,0.163934426229508,52,"X206018"
1996,0,365,0,Inf,"X206018"
1997,93,365,0.254794520547945,64,"X206018"
1998,33,365,0.0904109589041096,182,"X206018"
1999,46,366,0.12568306010929,205,"X206018"
2000,28,365,0.0767123287671233,96,"X206018"
2001,85,365,0.232876712328767,182,"X206018"
2002,101,365,0.276712328767123,5,"X206018"
2003,82,366,0.224043715846995,89,"X206018"
2004,144,365,0.394520547945205,154,"X206018"
2005,144,365,0.394520547945205,59,"X206018"
2006,176,365,0.482191780821918,1,"X206018"
2007,71,366,0.193989071038251,37,"X206018"
2008,9,365,0.0246575342465753,211,"X206018"
2009,46,365,0.126027397260274,147,"X206018"
2010,0,365,0,Inf,"X206018"
2011,0,366,0,Inf,"X206018"
2012,49,365,0.134246575342466,119,"X206018"
2013,224,365,0.613698630136986,75,"X206018"
2014,63,184,0.342391304347826,15,"X206018"
1950,0,181,0,Inf,"X208007"
1951,0,366,0,Inf,"X208007"
1952,0,365,0,Inf,"X208007"
1953,0,365,0,Inf,"X208007"
1954,0,365,0,Inf,"X208007"
1955,0,366,0,Inf,"X208007"
1956,0,365,0,Inf,"X208007"
1957,0,365,0,Inf,"X208007"
1958,0,365,0,Inf,"X208007"
1959,0,366,0,Inf,"X208007"
1960,0,365,0,Inf,"X208007"
1961,0,365,0,Inf,"X208007"
1962,0,365,0,Inf,"X208007"
1963,0,366,0,Inf,"X208007"
1964,0,365,0,Inf,"X208007"
1965,0,365,0,Inf,"X208007"
1966,0,365,0,Inf,"X208007"
1967,0,366,0,Inf,"X208007"
1968,0,365,0,Inf,"X208007"
1969,0,365,0,Inf,"X208007"
1970,0,365,0,Inf,"X208007"
1971,0,366,0,Inf,"X208007"
1972,0,365,0,Inf,"X208007"
1973,0,365,0,Inf,"X208007"
1974,0,365,0,Inf,"X208007"
1975,0,366,0,Inf,"X208007"
1976,0,365,0,Inf,"X208007"
1977,0,365,0,Inf,"X208007"
1978,0,365,0,Inf,"X208007"
1979,0,366,0,Inf,"X208007"
1980,4,365,0.010958904109589,212,"X208007"
1981,0,365,0,Inf,"X208007"
1982,0,365,0,Inf,"X208007"
1983,0,366,0,Inf,"X208007"
1984,0,365,0,Inf,"X208007"
1985,0,365,0,Inf,"X208007"
1986,0,365,0,Inf,"X208007"
1987,0,366,0,Inf,"X208007"
1988,0,365,0,Inf,"X208007"
1989,0,365,0,Inf,"X208007"
1990,0,365,0,Inf,"X208007"
1991,0,366,0,Inf,"X208007"
1992,0,365,0,Inf,"X208007"
1993,0,365,0,Inf,"X208007"
1994,0,365,0,Inf,"X208007"
1995,0,366,0,Inf,"X208007"
1996,0,365,0,Inf,"X208007"
1997,0,365,0,Inf,"X208007"
1998,0,365,0,Inf,"X208007"
1999,0,366,0,Inf,"X208007"
2000,0,365,0,Inf,"X208007"
2001,0,365,0,Inf,"X208007"
2002,29,365,0.0794520547945206,131,"X208007"
2003,0,366,0,Inf,"X208007"
2004,0,365,0,Inf,"X208007"
2005,0,365,0,Inf,"X208007"
2006,1,365,0.00273972602739726,222,"X208007"
2007,0,366,0,Inf,"X208007"
2008,0,365,0,Inf,"X208007"
2009,0,365,0,Inf,"X208007"
2010,0,365,0,Inf,"X208007"
2011,0,366,0,Inf,"X208007"
2012,0,365,0,Inf,"X208007"
2013,0,365,0,Inf,"X208007"
2014,0,184,0,Inf,"X208007"
1950,0,181,0,Inf,"X208009"
1951,0,366,0,Inf,"X208009"
1952,0,365,0,Inf,"X208009"
1953,0,365,0,Inf,"X208009"
1954,0,365,0,Inf,"X208009"
1955,0,366,0,Inf,"X208009"
1956,0,365,0,Inf,"X208009"
1957,3,365,0.00821917808219178,180,"X208009"
1958,0,365,0,Inf,"X208009"
1959,0,366,0,Inf,"X208009"
1960,0,365,0,Inf,"X208009"
1961,0,365,0,Inf,"X208009"
1962,0,365,0,Inf,"X208009"
1963,0,366,0,Inf,"X208009"
1964,0,365,0,Inf,"X208009"
1965,0,365,0,Inf,"X208009"
1966,0,365,0,Inf,"X208009"
1967,0,366,0,Inf,"X208009"
1968,0,365,0,Inf,"X208009"
1969,0,365,0,Inf,"X208009"
1970,0,365,0,Inf,"X208009"
1971,0,366,0,Inf,"X208009"
1972,0,365,0,Inf,"X208009"
1973,0,365,0,Inf,"X208009"
1974,0,365,0,Inf,"X208009"
1975,0,366,0,Inf,"X208009"
1976,0,365,0,Inf,"X208009"
1977,0,365,0,Inf,"X208009"
1978,0,365,0,Inf,"X208009"
1979,0,366,0,Inf,"X208009"
1980,25,365,0.0684931506849315,190,"X208009"
1981,0,365,0,Inf,"X208009"
1982,49,365,0.134246575342466,162,"X208009"
1983,0,366,0,Inf,"X208009"
1984,0,365,0,Inf,"X208009"
1985,0,365,0,Inf,"X208009"
1986,0,365,0,Inf,"X208009"
1987,0,366,0,Inf,"X208009"
1988,0,365,0,Inf,"X208009"
1989,0,365,0,Inf,"X208009"
1990,0,365,0,Inf,"X208009"
1991,0,366,0,Inf,"X208009"
1992,0,365,0,Inf,"X208009"
1993,0,365,0,Inf,"X208009"
1994,3,365,0.00821917808219178,175,"X208009"
1995,0,366,0,Inf,"X208009"
1996,0,365,0,Inf,"X208009"
1997,0,365,0,Inf,"X208009"
1998,0,365,0,Inf,"X208009"
1999,0,366,0,Inf,"X208009"
2000,0,365,0,Inf,"X208009"
2001,0,365,0,Inf,"X208009"
2002,4,365,0.010958904109589,217,"X208009"
2003,10,366,0.0273224043715847,185,"X208009"
2004,0,365,0,Inf,"X208009"
2005,0,365,0,Inf,"X208009"
2006,69,365,0.189041095890411,147,"X208009"
2007,0,366,0,Inf,"X208009"
2008,0,365,0,Inf,"X208009"
2009,0,365,0,Inf,"X208009"
2010,0,365,0,Inf,"X208009"
2011,0,366,0,Inf,"X208009"
2012,0,365,0,Inf,"X208009"
2013,14,365,0.0383561643835616,202,"X208009"
2014,0,184,0,Inf,"X208009"
1950,0,181,0,Inf,"X210006"
1951,0,366,0,Inf,"X210006"
1952,0,365,0,Inf,"X210006"
1953,0,365,0,Inf,"X210006"
1954,0,365,0,Inf,"X210006"
1955,0,366,0,Inf,"X210006"
1956,0,365,0,Inf,"X210006"
1957,0,365,0,Inf,"X210006"
1958,0,365,0,Inf,"X210006"
1959,0,366,0,Inf,"X210006"
1960,0,365,0,Inf,"X210006"
1961,0,365,0,Inf,"X210006"
1962,0,365,0,Inf,"X210006"
1963,0,366,0,Inf,"X210006"
1964,0,365,0,Inf,"X210006"
1965,0,365,0,Inf,"X210006"
1966,8,365,0.0219178082191781,203,"X210006"
1967,0,366,0,Inf,"X210006"
1968,43,365,0.117808219178082,143,"X210006"
1969,0,365,0,Inf,"X210006"
1970,0,365,0,Inf,"X210006"
1971,0,366,0,Inf,"X210006"
1972,41,365,0.112328767123288,176,"X210006"
1973,0,365,0,Inf,"X210006"
1974,7,365,0.0191780821917808,190,"X210006"
1975,0,366,0,Inf,"X210006"
1976,0,365,0,Inf,"X210006"
1977,0,365,0,Inf,"X210006"
1978,3,365,0.00821917808219178,358,"X210006"
1979,87,366,0.237704918032787,76,"X210006"
1980,153,365,0.419178082191781,71,"X210006"
1981,53,365,0.145205479452055,164,"X210006"
1982,137,365,0.375342465753425,126,"X210006"
1983,0,366,0,Inf,"X210006"
1984,36,365,0.0986301369863014,174,"X210006"
1985,22,365,0.0602739726027397,249,"X210006"
1986,29,365,0.0794520547945206,23,"X210006"
1987,0,366,0,Inf,"X210006"
1988,24,365,0.0657534246575342,232,"X210006"
1989,0,365,0,Inf,"X210006"
1990,0,365,0,Inf,"X210006"
1991,0,366,0,Inf,"X210006"
1992,0,365,0,Inf,"X210006"
1993,0,365,0,Inf,"X210006"
1994,130,365,0.356164383561644,88,"X210006"
1995,15,366,0.040983606557377,109,"X210006"
1996,0,365,0,Inf,"X210006"
1997,119,365,0.326027397260274,150,"X210006"
1998,0,365,0,Inf,"X210006"
1999,0,366,0,Inf,"X210006"
2000,0,365,0,Inf,"X210006"
2001,55,365,0.150684931506849,181,"X210006"
2002,56,365,0.153424657534247,93,"X210006"
2003,98,366,0.26775956284153,135,"X210006"
2004,157,365,0.43013698630137,86,"X210006"
2005,211,365,0.578082191780822,105,"X210006"
2006,336,365,0.920547945205479,1,"X210006"
2007,29,366,0.0792349726775956,96,"X210006"
2008,0,365,0,Inf,"X210006"
2009,19,365,0.0520547945205479,162,"X210006"
2010,0,365,0,Inf,"X210006"
2011,0,366,0,Inf,"X210006"
2012,0,365,0,Inf,"X210006"
2013,19,365,0.0520547945205479,189,"X210006"
2014,6,184,0.0326086956521739,126,"X210006"
1950,26,181,0.143646408839779,304,"X210011"
1951,45,366,0.122950819672131,180,"X210011"
1952,0,365,0,Inf,"X210011"
1953,27,365,0.073972602739726,159,"X210011"
1954,0,365,0,Inf,"X210011"
1955,0,366,0,Inf,"X210011"
1956,3,365,0.00821917808219178,158,"X210011"
1957,49,365,0.134246575342466,141,"X210011"
1958,0,365,0,Inf,"X210011"
1959,0,366,0,Inf,"X210011"
1960,0,365,0,Inf,"X210011"
1961,0,365,0,Inf,"X210011"
1962,0,365,0,Inf,"X210011"
1963,0,366,0,Inf,"X210011"
1964,150,365,0.410958904109589,162,"X210011"
1965,61,365,0.167123287671233,91,"X210011"
1966,9,365,0.0246575342465753,29,"X210011"
1967,0,366,0,Inf,"X210011"
1968,83,365,0.227397260273973,115,"X210011"
1969,3,365,0.00821917808219178,11,"X210011"
1970,21,365,0.0575342465753425,33,"X210011"
1971,16,366,0.0437158469945355,120,"X210011"
1972,16,365,0.0438356164383562,207,"X210011"
1973,0,365,0,Inf,"X210011"
1974,70,365,0.191780821917808,13,"X210011"
1975,9,366,0.0245901639344262,65,"X210011"
1976,26,365,0.0712328767123288,161,"X210011"
1977,33,365,0.0904109589041096,137,"X210011"
1978,0,365,0,Inf,"X210011"
1979,140,366,0.382513661202186,146,"X210011"
1980,134,365,0.367123287671233,64,"X210011"
1981,20,365,0.0547945205479452,80,"X210011"
1982,16,365,0.0438356164383562,205,"X210011"
1983,0,366,0,Inf,"X210011"
1984,9,365,0.0246575342465753,198,"X210011"
1985,0,365,0,Inf,"X210011"
1986,28,365,0.0767123287671233,207,"X210011"
1987,17,366,0.046448087431694,3,"X210011"
1988,0,365,0,Inf,"X210011"
1989,0,365,0,Inf,"X210011"
1990,105,365,0.287671232876712,197,"X210011"
1991,105,366,0.286885245901639,47,"X210011"
1992,5,365,0.0136986301369863,117,"X210011"
1993,8,365,0.0219178082191781,190,"X210011"
1994,69,365,0.189041095890411,78,"X210011"
1995,0,366,0,Inf,"X210011"
1996,4,365,0.010958904109589,126,"X210011"
1997,60,365,0.164383561643836,151,"X210011"
1998,0,365,0,Inf,"X210011"
1999,0,366,0,Inf,"X210011"
2000,5,365,0.0136986301369863,209,"X210011"
2001,21,365,0.0575342465753425,122,"X210011"
2002,53,365,0.145205479452055,102,"X210011"
2003,0,366,0,Inf,"X210011"
2004,0,365,0,Inf,"X210011"
2005,5,365,0.0136986301369863,187,"X210011"
2006,11,365,0.0301369863013699,206,"X210011"
2007,0,366,0,Inf,"X210011"
2008,33,365,0.0904109589041096,191,"X210011"
2009,0,365,0,Inf,"X210011"
2010,0,365,0,Inf,"X210011"
2011,0,366,0,Inf,"X210011"
2012,10,365,0.0273972602739726,124,"X210011"
2013,70,365,0.191780821917808,92,"X210011"
2014,34,184,0.184782608695652,122,"X210011"
1969,179,194,0.922680412371134,172,"X211008"
1970,204,365,0.558904109589041,1,"X211008"
1971,208,366,0.568306010928962,5,"X211008"
1972,239,365,0.654794520547945,11,"X211008"
1973,150,365,0.410958904109589,1,"X211008"
1974,187,365,0.512328767123288,49,"X211008"
1975,73,366,0.199453551912568,57,"X211008"
1976,151,365,0.413698630136986,56,"X211008"
1977,212,365,0.580821917808219,10,"X211008"
1978,108,365,0.295890410958904,45,"X211008"
1979,302,366,0.825136612021858,44,"X211008"
1980,282,365,0.772602739726027,1,"X211008"
1981,217,365,0.594520547945205,1,"X211008"
1982,236,365,0.646575342465753,1,"X211008"
1983,120,366,0.327868852459016,19,"X211008"
1984,194,365,0.531506849315069,3,"X211008"
1985,133,365,0.364383561643836,1,"X211008"
1986,263,365,0.720547945205479,1,"X211008"
1987,126,366,0.344262295081967,1,"X211008"
1988,17,365,0.0465753424657534,51,"X211008"
1989,66,365,0.180821917808219,76,"X211008"
1990,213,365,0.583561643835616,115,"X211008"
1991,226,366,0.617486338797814,1,"X211008"
1992,287,365,0.786301369863014,11,"X211008"
1993,229,365,0.627397260273973,1,"X211008"
1994,245,365,0.671232876712329,11,"X211008"
1995,238,366,0.650273224043716,3,"X211008"
1996,251,365,0.687671232876712,1,"X211008"
1997,257,365,0.704109589041096,26,"X211008"
1998,65,365,0.178082191780822,12,"X211008"
1999,136,366,0.371584699453552,79,"X211008"
2000,224,365,0.613698630136986,1,"X211008"
2001,210,365,0.575342465753425,1,"X211008"
2002,266,365,0.728767123287671,1,"X211008"
2003,295,366,0.806010928961749,18,"X211008"
2004,269,365,0.736986301369863,1,"X211008"
2005,335,365,0.917808219178082,13,"X211008"
2006,289,365,0.791780821917808,1,"X211008"
2007,92,366,0.251366120218579,49,"X211008"
2008,234,365,0.641095890410959,2,"X211008"
2009,344,365,0.942465753424658,3,"X211008"
2010,264,365,0.723287671232877,1,"X211008"
2011,91,366,0.248633879781421,10,"X211008"
2012,221,365,0.605479452054794,33,"X211008"
2013,271,365,0.742465753424657,17,"X211008"
2014,152,184,0.826086956521739,1,"X211008"
1969,0,145,0,Inf,"X212209"
1970,0,365,0,Inf,"X212209"
1971,0,366,0,Inf,"X212209"
1972,0,365,0,Inf,"X212209"
1973,0,365,0,Inf,"X212209"
1974,0,365,0,Inf,"X212209"
1975,0,366,0,Inf,"X212209"
1976,0,365,0,Inf,"X212209"
1977,0,365,0,Inf,"X212209"
1978,0,365,0,Inf,"X212209"
1979,0,366,0,Inf,"X212209"
1980,17,365,0.0465753424657534,157,"X212209"
1981,0,365,0,Inf,"X212209"
1982,17,365,0.0465753424657534,150,"X212209"
1983,0,366,0,Inf,"X212209"
1984,0,365,0,Inf,"X212209"
1985,0,365,0,Inf,"X212209"
1986,0,365,0,Inf,"X212209"
1987,0,366,0,Inf,"X212209"
1988,0,365,0,Inf,"X212209"
1989,0,365,0,Inf,"X212209"
1990,3,365,0.00821917808219178,272,"X212209"
1991,0,366,0,Inf,"X212209"
1992,0,365,0,Inf,"X212209"
1993,0,365,0,Inf,"X212209"
1994,0,365,0,Inf,"X212209"
1995,0,366,0,Inf,"X212209"
1996,0,365,0,Inf,"X212209"
1997,9,365,0.0246575342465753,243,"X212209"
1998,0,365,0,Inf,"X212209"
1999,0,366,0,Inf,"X212209"
2000,2,365,0.00547945205479452,122,"X212209"
2001,2,365,0.00547945205479452,190,"X212209"
2002,44,365,0.120547945205479,113,"X212209"
2003,0,366,0,Inf,"X212209"
2004,0,365,0,Inf,"X212209"
2005,4,365,0.010958904109589,298,"X212209"
2006,0,365,0,Inf,"X212209"
2007,0,366,0,Inf,"X212209"
2008,7,365,0.0191780821917808,246,"X212209"
2009,13,365,0.0356164383561644,139,"X212209"
2010,0,365,0,Inf,"X212209"
2011,0,366,0,Inf,"X212209"
2012,10,365,0.0273972602739726,188,"X212209"
2013,0,365,0,Inf,"X212209"
2014,0,184,0,Inf,"X212209"
1969,0,180,0,Inf,"X212260"
1970,0,365,0,Inf,"X212260"
1971,0,366,0,Inf,"X212260"
1972,0,365,0,Inf,"X212260"
1973,0,365,0,Inf,"X212260"
1974,0,365,0,Inf,"X212260"
1975,0,366,0,Inf,"X212260"
1976,0,365,0,Inf,"X212260"
1977,0,365,0,Inf,"X212260"
1978,0,365,0,Inf,"X212260"
1979,70,366,0.191256830601093,168,"X212260"
1980,52,365,0.142465753424658,150,"X212260"
1981,0,365,0,Inf,"X212260"
1982,97,365,0.265753424657534,145,"X212260"
1983,0,366,0,Inf,"X212260"
1984,0,365,0,Inf,"X212260"
1985,41,365,0.112328767123288,251,"X212260"
1986,0,365,0,Inf,"X212260"
1987,0,366,0,Inf,"X212260"
1988,0,365,0,Inf,"X212260"
1989,0,365,0,Inf,"X212260"
1990,0,365,0,Inf,"X212260"
1991,0,366,0,Inf,"X212260"
1992,0,365,0,Inf,"X212260"
1993,5,365,0.0136986301369863,207,"X212260"
1994,0,365,0,Inf,"X212260"
1995,0,366,0,Inf,"X212260"
1996,0,365,0,Inf,"X212260"
1997,38,365,0.104109589041096,156,"X212260"
1998,0,365,0,Inf,"X212260"
1999,0,366,0,Inf,"X212260"
2000,0,365,0,Inf,"X212260"
2001,13,365,0.0356164383561644,183,"X212260"
2002,106,365,0.29041095890411,124,"X212260"
2003,20,366,0.0546448087431694,216,"X212260"
2004,0,365,0,Inf,"X212260"
2005,14,365,0.0383561643835616,296,"X212260"
2006,98,365,0.268493150684932,111,"X212260"
2007,0,366,0,Inf,"X212260"
2008,12,365,0.0328767123287671,217,"X212260"
2009,17,365,0.0465753424657534,165,"X212260"
2010,0,365,0,Inf,"X212260"
2011,0,366,0,Inf,"X212260"
2012,0,365,0,Inf,"X212260"
2013,5,365,0.0136986301369863,192,"X212260"
2014,0,184,0,Inf,"X212260"
1968,0,19,0,Inf,"X215002"
1969,0,365,0,Inf,"X215002"
1970,0,365,0,Inf,"X215002"
1971,0,366,0,Inf,"X215002"
1972,0,365,0,Inf,"X215002"
1973,0,365,0,Inf,"X215002"
1974,0,365,0,Inf,"X215002"
1975,0,366,0,Inf,"X215002"
1976,0,365,0,Inf,"X215002"
1977,0,365,0,Inf,"X215002"
1978,0,365,0,Inf,"X215002"
1979,0,366,0,Inf,"X215002"
1980,0,365,0,Inf,"X215002"
1981,0,365,0,Inf,"X215002"
1982,112,365,0.306849315068493,137,"X215002"
1983,0,366,0,Inf,"X215002"
1984,0,365,0,Inf,"X215002"
1985,0,365,0,Inf,"X215002"
1986,0,365,0,Inf,"X215002"
1987,0,366,0,Inf,"X215002"
1988,0,365,0,Inf,"X215002"
1989,0,365,0,Inf,"X215002"
1990,0,365,0,Inf,"X215002"
1991,0,366,0,Inf,"X215002"
1992,0,365,0,Inf,"X215002"
1993,0,365,0,Inf,"X215002"
1994,0,365,0,Inf,"X215002"
1995,0,366,0,Inf,"X215002"
1996,0,365,0,Inf,"X215002"
1997,0,365,0,Inf,"X215002"
1998,0,365,0,Inf,"X215002"
1999,0,366,0,Inf,"X215002"
