"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2012,88,365,0.241095890410959,102,"X136208A"
2013,264,365,0.723287671232877,102,"X136208A"
2014,177,184,0.96195652173913,1,"X136208A"
1965,101,139,0.726618705035971,227,"X137101A"
1966,208,365,0.56986301369863,1,"X137101A"
1967,126,366,0.344262295081967,62,"X137101A"
1968,338,365,0.926027397260274,1,"X137101A"
1969,224,365,0.613698630136986,1,"X137101A"
1970,145,365,0.397260273972603,1,"X137101A"
1971,67,366,0.183060109289617,111,"X137101A"
1972,193,365,0.528767123287671,8,"X137101A"
1973,113,365,0.30958904109589,1,"X137101A"
1974,218,365,0.597260273972603,1,"X137101A"
1975,165,366,0.450819672131148,1,"X137101A"
1976,107,365,0.293150684931507,8,"X137101A"
1977,330,365,0.904109589041096,1,"X137101A"
1978,154,365,0.421917808219178,1,"X137101A"
1979,290,366,0.792349726775956,1,"X137101A"
1980,197,365,0.53972602739726,1,"X137101A"
1981,207,365,0.567123287671233,5,"X137101A"
1982,272,365,0.745205479452055,1,"X137101A"
1983,162,366,0.442622950819672,83,"X137101A"
1984,225,365,0.616438356164384,1,"X137101A"
1985,228,365,0.624657534246575,2,"X137101A"
1986,240,365,0.657534246575342,1,"X137101A"
1987,364,366,0.994535519125683,1,"X137101A"
1988,183,365,0.501369863013699,1,"X137101A"
1989,229,365,0.627397260273973,75,"X137101A"
1990,323,365,0.884931506849315,21,"X137101A"
1991,153,366,0.418032786885246,1,"X137101A"
1992,238,365,0.652054794520548,49,"X137101A"
1993,220,365,0.602739726027397,1,"X137101A"
1994,299,365,0.819178082191781,1,"X137101A"
1995,252,366,0.688524590163934,1,"X137101A"
1996,320,365,0.876712328767123,1,"X137101A"
1997,335,365,0.917808219178082,1,"X137101A"
1998,300,365,0.821917808219178,1,"X137101A"
1999,295,366,0.806010928961749,4,"X137101A"
2000,265,365,0.726027397260274,1,"X137101A"
2001,295,365,0.808219178082192,1,"X137101A"
2002,277,365,0.758904109589041,1,"X137101A"
2003,258,366,0.704918032786885,1,"X137101A"
2004,300,365,0.821917808219178,1,"X137101A"
2005,322,365,0.882191780821918,11,"X137101A"
2006,339,365,0.928767123287671,1,"X137101A"
2007,256,366,0.699453551912568,1,"X137101A"
2008,218,365,0.597260273972603,6,"X137101A"
2009,252,365,0.69041095890411,1,"X137101A"
2010,128,365,0.350684931506849,1,"X137101A"
2011,133,366,0.363387978142077,11,"X137101A"
2012,67,365,0.183561643835616,117,"X137101A"
2013,297,365,0.813698630136986,12,"X137101A"
2014,138,184,0.75,1,"X137101A"
1965,110,140,0.785714285714286,227,"X137201A"
1966,226,365,0.619178082191781,1,"X137201A"
1967,86,366,0.234972677595628,45,"X137201A"
1968,271,365,0.742465753424657,34,"X137201A"
1969,213,365,0.583561643835616,1,"X137201A"
1970,207,365,0.567123287671233,1,"X137201A"
1971,111,366,0.30327868852459,2,"X137201A"
1972,197,365,0.53972602739726,4,"X137201A"
1973,72,365,0.197260273972603,92,"X137201A"
1974,173,365,0.473972602739726,9,"X137201A"
1975,148,366,0.404371584699454,1,"X137201A"
1976,76,365,0.208219178082192,7,"X137201A"
1977,284,365,0.778082191780822,4,"X137201A"
1978,112,365,0.306849315068493,1,"X137201A"
1979,235,366,0.64207650273224,1,"X137201A"
1980,152,365,0.416438356164384,1,"X137201A"
1981,156,365,0.427397260273973,62,"X137201A"
1982,254,365,0.695890410958904,1,"X137201A"
1983,111,366,0.30327868852459,122,"X137201A"
1984,218,365,0.597260273972603,1,"X137201A"
1985,176,365,0.482191780821918,28,"X137201A"
1986,212,365,0.580821917808219,27,"X137201A"
1987,323,366,0.882513661202186,1,"X137201A"
1988,157,365,0.43013698630137,1,"X137201A"
1989,141,365,0.386301369863014,37,"X137201A"
1990,299,365,0.819178082191781,22,"X137201A"
1991,162,366,0.442622950819672,1,"X137201A"
1992,225,365,0.616438356164384,86,"X137201A"
1993,156,365,0.427397260273973,1,"X137201A"
1994,266,365,0.728767123287671,1,"X137201A"
1995,167,366,0.456284153005464,1,"X137201A"
1996,266,365,0.728767123287671,21,"X137201A"
1997,316,365,0.865753424657534,1,"X137201A"
1998,233,365,0.638356164383562,1,"X137201A"
1999,164,366,0.448087431693989,19,"X137201A"
2000,302,365,0.827397260273973,3,"X137201A"
2001,297,365,0.813698630136986,1,"X137201A"
2002,269,365,0.736986301369863,1,"X137201A"
2003,277,366,0.756830601092896,1,"X137201A"
2004,299,365,0.819178082191781,1,"X137201A"
2005,309,365,0.846575342465753,5,"X137201A"
2006,360,365,0.986301369863014,1,"X137201A"
2007,225,366,0.614754098360656,1,"X137201A"
2008,177,365,0.484931506849315,64,"X137201A"
2009,207,365,0.567123287671233,14,"X137201A"
2010,65,365,0.178082191780822,1,"X137201A"
2011,44,366,0.120218579234973,94,"X137201A"
2012,92,365,0.252054794520548,116,"X137201A"
2013,259,365,0.70958904109589,55,"X137201A"
2014,140,184,0.760869565217391,1,"X137201A"
1974,9,272,0.0330882352941176,231,"X138004B"
1975,6,366,0.0163934426229508,170,"X138004B"
1976,11,365,0.0301369863013699,107,"X138004B"
1977,76,365,0.208219178082192,64,"X138004B"
1978,2,365,0.00547945205479452,1,"X138004B"
1979,221,366,0.603825136612022,44,"X138004B"
1980,163,365,0.446575342465753,1,"X138004B"
1981,47,365,0.128767123287671,79,"X138004B"
1982,116,365,0.317808219178082,3,"X138004B"
1983,12,366,0.0327868852459016,351,"X138004B"
1984,65,365,0.178082191780822,1,"X138004B"
1985,56,365,0.153424657534247,93,"X138004B"
1986,168,365,0.46027397260274,1,"X138004B"
1987,179,366,0.489071038251366,1,"X138004B"
1988,0,365,0,Inf,"X138004B"
1989,41,365,0.112328767123288,196,"X138004B"
1990,56,365,0.153424657534247,157,"X138004B"
1991,160,366,0.437158469945355,1,"X138004B"
1992,87,365,0.238356164383562,279,"X138004B"
1993,155,365,0.424657534246575,1,"X138004B"
1994,187,365,0.512328767123288,27,"X138004B"
1995,172,366,0.469945355191257,1,"X138004B"
1996,235,365,0.643835616438356,46,"X138004B"
1997,201,365,0.550684931506849,1,"X138004B"
1998,72,365,0.197260273972603,18,"X138004B"
1999,64,366,0.174863387978142,201,"X138004B"
2000,156,365,0.427397260273973,6,"X138004B"
2001,253,365,0.693150684931507,1,"X138004B"
2002,189,365,0.517808219178082,1,"X138004B"
2003,138,366,0.377049180327869,16,"X138004B"
2004,254,365,0.695890410958904,6,"X138004B"
2005,247,365,0.676712328767123,1,"X138004B"
2006,321,365,0.879452054794521,1,"X138004B"
2007,82,366,0.224043715846995,18,"X138004B"
2008,66,365,0.180821917808219,136,"X138004B"
2009,128,365,0.350684931506849,31,"X138004B"
2010,0,365,0,Inf,"X138004B"
2011,0,366,0,Inf,"X138004B"
2012,41,365,0.112328767123288,162,"X138004B"
2013,109,365,0.298630136986301,136,"X138004B"
2014,155,184,0.842391304347826,2,"X138004B"
1974,29,352,0.0823863636363636,238,"X138009A"
1975,8,366,0.0218579234972678,36,"X138009A"
1976,73,365,0.2,57,"X138009A"
1977,227,365,0.621917808219178,2,"X138009A"
1978,42,365,0.115068493150685,1,"X138009A"
1979,297,366,0.811475409836066,1,"X138009A"
1980,181,365,0.495890410958904,14,"X138009A"
1981,92,365,0.252054794520548,46,"X138009A"
1982,156,365,0.427397260273973,34,"X138009A"
1983,83,366,0.226775956284153,125,"X138009A"
1984,27,365,0.073972602739726,87,"X138009A"
1985,109,365,0.298630136986301,137,"X138009A"
1986,38,365,0.104109589041096,1,"X138009A"
1987,83,366,0.226775956284153,92,"X138009A"
1988,38,365,0.104109589041096,124,"X138009A"
1989,93,365,0.254794520547945,155,"X138009A"
1990,233,365,0.638356164383562,65,"X138009A"
1991,204,366,0.557377049180328,1,"X138009A"
1992,94,365,0.257534246575342,99,"X138009A"
1993,96,365,0.263013698630137,1,"X138009A"
1994,209,365,0.572602739726027,1,"X138009A"
1995,105,366,0.286885245901639,18,"X138009A"
1996,266,365,0.728767123287671,13,"X138009A"
1997,280,365,0.767123287671233,37,"X138009A"
1998,79,365,0.216438356164384,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,145,365,0.397260273972603,67,"X138009A"
2001,317,365,0.868493150684931,1,"X138009A"
2002,172,365,0.471232876712329,1,"X138009A"
2003,137,366,0.37431693989071,34,"X138009A"
2004,278,365,0.761643835616438,1,"X138009A"
2005,72,365,0.197260273972603,75,"X138009A"
2006,297,365,0.813698630136986,3,"X138009A"
2007,48,366,0.131147540983607,6,"X138009A"
2008,11,365,0.0301369863013699,180,"X138009A"
2009,107,365,0.293150684931507,85,"X138009A"
2010,0,365,0,Inf,"X138009A"
2011,41,366,0.112021857923497,43,"X138009A"
2012,93,365,0.254794520547945,110,"X138009A"
2013,203,365,0.556164383561644,60,"X138009A"
2014,130,184,0.706521739130435,11,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,0,366,0,Inf,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,82,365,0.224657534246575,80,"X138010A"
1978,31,365,0.0849315068493151,246,"X138010A"
1979,252,366,0.688524590163934,17,"X138010A"
1980,203,365,0.556164383561644,1,"X138010A"
1981,156,365,0.427397260273973,2,"X138010A"
1982,219,365,0.6,30,"X138010A"
1983,0,366,0,Inf,"X138010A"
1984,6,365,0.0164383561643836,285,"X138010A"
1985,149,365,0.408219178082192,79,"X138010A"
1986,316,365,0.865753424657534,1,"X138010A"
1987,343,366,0.937158469945355,1,"X138010A"
1988,120,365,0.328767123287671,1,"X138010A"
1989,20,365,0.0547945205479452,228,"X138010A"
1990,125,365,0.342465753424658,143,"X138010A"
1991,208,366,0.568306010928962,1,"X138010A"
1992,184,365,0.504109589041096,106,"X138010A"
1993,337,365,0.923287671232877,1,"X138010A"
1994,356,365,0.975342465753425,1,"X138010A"
1995,285,366,0.778688524590164,1,"X138010A"
1996,354,365,0.96986301369863,1,"X138010A"
1997,290,365,0.794520547945205,1,"X138010A"
1998,186,365,0.50958904109589,1,"X138010A"
1999,150,366,0.409836065573771,88,"X138010A"
2000,284,365,0.778082191780822,1,"X138010A"
2001,328,365,0.898630136986301,1,"X138010A"
2002,281,365,0.76986301369863,1,"X138010A"
2003,297,366,0.811475409836066,1,"X138010A"
2004,327,365,0.895890410958904,1,"X138010A"
2005,297,365,0.813698630136986,57,"X138010A"
2006,358,365,0.980821917808219,1,"X138010A"
2007,297,366,0.811475409836066,1,"X138010A"
2008,316,365,0.865753424657534,1,"X138010A"
2009,295,365,0.808219178082192,24,"X138010A"
2010,138,365,0.378082191780822,1,"X138010A"
2011,5,366,0.0136612021857923,196,"X138010A"
2012,21,365,0.0575342465753425,176,"X138010A"
2013,76,365,0.208219178082192,174,"X138010A"
2014,90,184,0.489130434782609,76,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,56,365,0.153424657534247,57,"X138113A"
1973,0,365,0,Inf,"X138113A"
1974,20,365,0.0547945205479452,327,"X138113A"
1975,14,366,0.0382513661202186,24,"X138113A"
1976,8,365,0.0219178082191781,211,"X138113A"
1977,194,365,0.531506849315069,25,"X138113A"
1978,94,365,0.257534246575342,1,"X138113A"
1979,325,366,0.887978142076503,16,"X138113A"
1980,243,365,0.665753424657534,1,"X138113A"
1981,78,365,0.213698630136986,45,"X138113A"
1982,214,365,0.586301369863014,63,"X138113A"
1983,1,366,0.00273224043715847,343,"X138113A"
1984,20,365,0.0547945205479452,6,"X138113A"
1985,176,365,0.482191780821918,79,"X138113A"
1986,197,365,0.53972602739726,1,"X138113A"
1987,139,366,0.379781420765027,4,"X138113A"
1988,74,365,0.202739726027397,94,"X138113A"
1989,25,365,0.0684931506849315,188,"X138113A"
1990,109,365,0.298630136986301,120,"X138113A"
1991,191,366,0.521857923497268,1,"X138113A"
1992,168,365,0.46027397260274,103,"X138113A"
1993,157,365,0.43013698630137,1,"X138113A"
1994,281,365,0.76986301369863,1,"X138113A"
1995,209,366,0.57103825136612,1,"X138113A"
1996,240,365,0.657534246575342,41,"X138113A"
1997,230,365,0.63013698630137,1,"X138113A"
1998,88,365,0.241095890410959,2,"X138113A"
1999,0,366,0,Inf,"X138113A"
2000,112,365,0.306849315068493,5,"X138113A"
2001,278,365,0.761643835616438,5,"X138113A"
2002,216,365,0.591780821917808,1,"X138113A"
2003,155,366,0.423497267759563,32,"X138113A"
2004,227,365,0.621917808219178,1,"X138113A"
2005,151,365,0.413698630136986,24,"X138113A"
2006,365,365,1,1,"X138113A"
2007,160,366,0.437158469945355,1,"X138113A"
2008,47,365,0.128767123287671,93,"X138113A"
2009,147,365,0.402739726027397,38,"X138113A"
2010,0,365,0,Inf,"X138113A"
2011,28,366,0.0765027322404372,136,"X138113A"
2012,77,365,0.210958904109589,100,"X138113A"
2013,148,365,0.405479452054795,70,"X138113A"
2014,157,184,0.853260869565217,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,8,365,0.0219178082191781,179,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,22,365,0.0602739726027397,34,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,54,365,0.147945205479452,106,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,10,366,0.0273224043715847,281,"X143009A"
1980,40,365,0.10958904109589,95,"X143009A"
1981,9,365,0.0246575342465753,118,"X143009A"
1982,51,365,0.13972602739726,214,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,9,365,0.0246575342465753,302,"X143009A"
1986,68,365,0.186301369863014,79,"X143009A"
1987,62,366,0.169398907103825,21,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,94,366,0.256830601092896,60,"X143009A"
1992,0,365,0,Inf,"X143009A"
1993,141,365,0.386301369863014,7,"X143009A"
1994,201,365,0.550684931506849,30,"X143009A"
1995,109,366,0.297814207650273,24,"X143009A"
1996,62,365,0.16986301369863,190,"X143009A"
1997,222,365,0.608219178082192,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,33,365,0.0904109589041096,89,"X143009A"
2001,132,365,0.361643835616438,78,"X143009A"
2002,229,365,0.627397260273973,1,"X143009A"
2003,112,366,0.306010928961749,66,"X143009A"
2004,224,365,0.613698630136986,27,"X143009A"
2005,260,365,0.712328767123288,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,102,366,0.278688524590164,1,"X143009A"
2008,5,365,0.0136986301369863,124,"X143009A"
2009,127,365,0.347945205479452,87,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,11,365,0.0301369863013699,198,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,56,184,0.304347826086957,109,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,283,365,0.775342465753425,1,"X143110A"
1970,140,365,0.383561643835616,1,"X143110A"
1971,185,366,0.505464480874317,2,"X143110A"
1972,244,365,0.668493150684932,1,"X143110A"
1973,150,365,0.410958904109589,1,"X143110A"
1974,146,365,0.4,22,"X143110A"
1975,58,366,0.158469945355191,23,"X143110A"
1976,133,365,0.364383561643836,44,"X143110A"
1977,274,365,0.750684931506849,1,"X143110A"
1978,250,365,0.684931506849315,7,"X143110A"
1979,263,366,0.718579234972678,59,"X143110A"
1980,269,365,0.736986301369863,1,"X143110A"
1981,138,365,0.378082191780822,4,"X143110A"
1982,252,365,0.69041095890411,1,"X143110A"
1983,33,366,0.0901639344262295,74,"X143110A"
1984,154,365,0.421917808219178,86,"X143110A"
1985,314,365,0.86027397260274,1,"X143110A"
1986,310,365,0.849315068493151,1,"X143110A"
1987,203,366,0.554644808743169,1,"X143110A"
1988,163,365,0.446575342465753,103,"X143110A"
1989,86,365,0.235616438356164,48,"X143110A"
1990,248,365,0.679452054794521,56,"X143110A"
1991,165,366,0.450819672131148,1,"X143110A"
1992,226,365,0.619178082191781,95,"X143110A"
1993,316,365,0.865753424657534,1,"X143110A"
1994,335,365,0.917808219178082,1,"X143110A"
1995,229,366,0.62568306010929,1,"X143110A"
1996,227,365,0.621917808219178,15,"X143110A"
1997,303,365,0.83013698630137,1,"X143110A"
1998,188,365,0.515068493150685,1,"X143110A"
1999,130,366,0.355191256830601,1,"X143110A"
2000,262,365,0.717808219178082,1,"X143110A"
2001,322,365,0.882191780821918,1,"X143110A"
2002,348,365,0.953424657534247,1,"X143110A"
2003,322,366,0.879781420765027,1,"X143110A"
2004,350,365,0.958904109589041,1,"X143110A"
2005,330,365,0.904109589041096,1,"X143110A"
2006,358,365,0.980821917808219,1,"X143110A"
2007,307,366,0.83879781420765,1,"X143110A"
2008,202,365,0.553424657534247,1,"X143110A"
2009,309,365,0.846575342465753,5,"X143110A"
2010,93,365,0.254794520547945,1,"X143110A"
2011,59,366,0.16120218579235,27,"X143110A"
2012,98,365,0.268493150684932,100,"X143110A"
2013,302,365,0.827397260273973,48,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,75,366,0.204918032786885,145,"X143303A"
1952,25,365,0.0684931506849315,164,"X143303A"
1953,0,365,0,Inf,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,0,366,0,Inf,"X143303A"
1956,76,365,0.208219178082192,146,"X143303A"
1957,175,365,0.479452054794521,1,"X143303A"
1958,39,365,0.106849315068493,133,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,117,365,0.320547945205479,75,"X143303A"
1961,43,365,0.117808219178082,55,"X143303A"
1962,56,365,0.153424657534247,122,"X143303A"
1963,0,366,0,Inf,"X143303A"
1964,56,365,0.153424657534247,205,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,0,365,0,Inf,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,160,365,0.438356164383562,99,"X143303A"
1969,9,365,0.0246575342465753,46,"X143303A"
1970,66,365,0.180821917808219,58,"X143303A"
1971,118,366,0.322404371584699,25,"X143303A"
1972,48,365,0.131506849315068,63,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,0,365,0,Inf,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,42,365,0.115068493150685,71,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,13,366,0.0355191256830601,112,"X143303A"
1980,0,365,0,Inf,"X143303A"
1981,9,365,0.0246575342465753,117,"X143303A"
1982,145,365,0.397260273972603,91,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,115,365,0.315068493150685,193,"X143303A"
1986,21,365,0.0575342465753425,1,"X143303A"
1987,7,366,0.0191256830601093,240,"X143303A"
1988,16,365,0.0438356164383562,145,"X143303A"
1989,0,365,0,Inf,"X143303A"
1990,0,365,0,Inf,"X143303A"
1991,93,366,0.254098360655738,50,"X143303A"
1992,29,365,0.0794520547945206,115,"X143303A"
1993,2,365,0.00547945205479452,55,"X143303A"
1994,10,365,0.0273972602739726,218,"X143303A"
1995,3,366,0.00819672131147541,170,"X143303A"
1996,58,365,0.158904109589041,107,"X143303A"
1997,60,365,0.164383561643836,108,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,3,365,0.00821917808219178,181,"X143303A"
2002,65,365,0.178082191780822,39,"X143303A"
2003,13,366,0.0355191256830601,82,"X143303A"
2004,69,365,0.189041095890411,41,"X143303A"
2005,0,365,0,Inf,"X143303A"
2006,0,365,0,Inf,"X143303A"
2007,0,366,0,Inf,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,40,365,0.10958904109589,130,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,0,366,0,Inf,"X143303A"
2012,53,365,0.145205479452055,152,"X143303A"
2013,115,365,0.315068493150685,101,"X143303A"
2014,6,184,0.0326086956521739,124,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,0,365,0,Inf,"X145010A"
1967,0,366,0,Inf,"X145010A"
1968,10,365,0.0273972602739726,214,"X145010A"
1969,0,365,0,Inf,"X145010A"
1970,5,365,0.0136986301369863,108,"X145010A"
1971,0,366,0,Inf,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,0,365,0,Inf,"X145010A"
1977,0,365,0,Inf,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,0,365,0,Inf,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,5,365,0.0136986301369863,286,"X145010A"
1986,40,365,0.10958904109589,65,"X145010A"
1987,0,366,0,Inf,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,0,365,0,Inf,"X145010A"
1991,3,366,0.00819672131147541,129,"X145010A"
1992,0,365,0,Inf,"X145010A"
1993,0,365,0,Inf,"X145010A"
1994,13,365,0.0356164383561644,84,"X145010A"
1995,49,366,0.133879781420765,70,"X145010A"
1996,2,365,0.00547945205479452,156,"X145010A"
1997,0,365,0,Inf,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,74,365,0.202739726027397,102,"X145010A"
2002,118,365,0.323287671232877,66,"X145010A"
2003,5,366,0.0136612021857923,152,"X145010A"
2004,24,365,0.0657534246575342,92,"X145010A"
2005,7,365,0.0191780821917808,88,"X145010A"
2006,37,365,0.101369863013699,121,"X145010A"
2007,32,366,0.087431693989071,8,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,10,365,0.0273972602739726,155,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,0,365,0,Inf,"X145010A"
2013,0,365,0,Inf,"X145010A"
2014,17,184,0.0923913043478261,110,"X145010A"
1965,0,142,0,Inf,"X145011A"
1966,44,365,0.120547945205479,9,"X145011A"
1967,47,366,0.128415300546448,86,"X145011A"
1968,290,365,0.794520547945205,1,"X145011A"
1969,118,365,0.323287671232877,246,"X145011A"
1970,112,365,0.306849315068493,1,"X145011A"
1971,50,366,0.136612021857924,122,"X145011A"
1972,110,365,0.301369863013699,1,"X145011A"
1973,9,365,0.0246575342465753,1,"X145011A"
1974,11,365,0.0301369863013699,45,"X145011A"
1975,2,366,0.00546448087431694,60,"X145011A"
1976,64,365,0.175342465753425,66,"X145011A"
1977,166,365,0.454794520547945,43,"X145011A"
1978,124,365,0.33972602739726,1,"X145011A"
1979,166,366,0.453551912568306,53,"X145011A"
1980,210,365,0.575342465753425,11,"X145011A"
1981,90,365,0.246575342465753,6,"X145011A"
1982,230,365,0.63013698630137,8,"X145011A"
1983,0,366,0,Inf,"X145011A"
1984,5,365,0.0136986301369863,108,"X145011A"
1985,248,365,0.679452054794521,43,"X145011A"
1986,150,365,0.410958904109589,1,"X145011A"
1987,171,366,0.467213114754098,15,"X145011A"
1988,49,365,0.134246575342466,123,"X145011A"
1989,39,365,0.106849315068493,78,"X145011A"
1990,222,365,0.608219178082192,71,"X145011A"
1991,165,366,0.450819672131148,1,"X145011A"
1992,224,365,0.613698630136986,54,"X145011A"
1993,278,365,0.761643835616438,1,"X145011A"
1994,349,365,0.956164383561644,1,"X145011A"
1995,205,366,0.560109289617486,1,"X145011A"
1996,173,365,0.473972602739726,20,"X145011A"
